[0.0, 0.30151134457776363, 0.46153846153846156, 0.0, 0.0, 0, 0, 3, 1]
[0.0, 0.5294117647058824, 0.6923076923076923, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.4045199174779452, 0.5454545454545454, 0.0, 0.0, 0, 0, 13, 0]
[0.0, 0.0450377349111045, 0.08333333333333333, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.25031308716087947, 0.4, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[9, 0.45454545454545453, 0.625, 0.0, 0.0, 0, 0, 15, 1]
[0.0, 0.20851441405707477, 0.3157894736842105, 0.0, 0.0, 0, 0, 4, 0]
[0.0, 0.28888888888888886, 0.4482758620689655, 0.0, 0.0, 0, 0, 7, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.40824829046386296, 0.5714285714285714, 0.0, 0.0, 0, 0, 18, 0]
[14, 0.16666666666666669, 0.2857142857142857, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[21, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.42857142857142855, 0.6, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 0.2182178902359924, 0.3333333333333333, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.75, 0.8571428571428571, 0.0, 0.0, 0, 0, 5, 1]
[0.0, 0.24253562503633297, 0.38461538461538464, 0.0, 9, 0, 0, 0.0, 0]
[8, 0.4061811972299616, 0.5384615384615384, 0.0, 0.0, 0, 0, 30, 1]
[0.0, 0.18490006540840973, 0.3076923076923077, 0.0, 0.0, 0, 0, 7, 0]
[0.0, 0.5773502691896258, 0.7272727272727273, 0.0, 0.0, 0, 0, 12, 0]
[0.0, 0.3779644730092272, 0.4, 0.0, 6, 0, 0, 15, 1]
[0.0, 0.6546536707079772, 0.75, 0.0, 0.0, 0, 0, 10, 1]
[11, 1.0, 1.0, 12, 0.0, 0, 0, 32, 1]
[0.0, 0.13263952726932277, 0.22727272727272727, 0.0, 0.0, 0, 0, 9, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.22580645161290325, 0.3684210526315789, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.26462806201248157, 0.4166666666666667, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 0.3336630399750969, 0.5, 0.0, 0.0, 0, 0, 8, 0]
[20, 0.6190476190476191, 0.7647058823529411, 0.0, 0.0, 0, 0, 43, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 19, 1]
[0.0, 1.0, 1.0, 0.0, 5, 0, 0, 7, 1]
[0.0, 0.12974982402692048, 0.22727272727272727, 0.0, 3, 0, 0, 12, 0]
[0.0, 0.7647058823529411, 0.8666666666666667, 0.0, 0.0, 0, 0, 3, 0]
[0.0, 0.0450377349111045, 0.08333333333333333, 0.0, 6, 0, 0, 42, 0]
[20, 1.0, 1.0, 0.0, 0.0, 0, 0, 7, 1]
[0.0, 0.21110016546037455, 0.3333333333333333, 0.0, 17, 0, 0, 0.0, 1]
[15, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.5447047794019222, 0.6923076923076923, 0.0, 0.0, 0, 0, 19, 1]
[0.0, 0.20412414523193154, 0.3333333333333333, 0.0, 0.0, 0, 0, 43, 0]
[23, 0.06666666666666667, 0.1111111111111111, 14, 0.0, 0, 0, 16, 1]
[0.0, 0.14394032120171638, 0.25, 0.0, 0.0, 0, 0, 12, 0]
[0.0, 0.18938850476964256, 0.29411764705882354, 0.0, 0.0, 0, 0, 16, 0]
[0.0, 0.2357022603955158, 0.3076923076923077, 0.0, 9, 0, 0, 0.0, 1]
[31, 0.16903085094570328, 0.2857142857142857, 0.0, 0.0, 0, 0, 16, 0]
[0.0, 0.6666666666666667, 0.8, 0.0, 1, 0, 0, 0.0, 0]
[0.0, 0.14350946197048195, 0.25, 23, 10, 0, 1, 9, 0]
[9, 0.47826086956521746, 0.6470588235294118, 0.0, 0.0, 0, 0, 15, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 10, 1]
[9, 0.35043832202523123, 0.5185185185185185, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.11547005383792514, 0.18181818181818182, 0.0, 0.0, 0, 0, 10, 1]
[14, 0.75, 0.8571428571428571, 0.0, 0.0, 0, 0, 11, 1]
[0.0, 0.31622776601683794, 0.4444444444444444, 0.0, 4, 0, 0, 8, 0]
[0.0, 0.17541160386140586, 0.2962962962962963, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.12403473458920847, 0.2, 0.0, 10, 0, 0, 13, 0]
[8, 0.09759000729485331, 0.17647058823529413, 0.0, 11, 0, 0, 19, 1]
[4, 0.6363636363636364, 0.7777777777777778, 0.0, 0.0, 0, 0, 11, 0]
[0.0, 0.14433756729740646, 0.2222222222222222, 0.0, 0.0, 0, 0, 3, 0]
[0.0, 0.06917144638660747, 0.125, 0.0, 1, 0, 0, 0.0, 1]
[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.4216370213557839, 0.5925925925925926, 0.0, 18, 0, 0, 0.0, 0]
[0.0, 0.034815531191139566, 0.06666666666666667, 0.0, 13, 0, 0, 11, 1]
[0.0, 0.4061811972299616, 0.5384615384615384, 0.0, 6, 0, 0, 0.0, 1]
[19, 1.0, 1.0, 0.0, 0.0, 0, 0, 13, 1]
[0.0, 0.08606629658238704, 0.15384615384615385, 0.0, 0.0, 0, 0, 10, 1]
[7, 0.5, 0.6666666666666666, 0.0, 0.0, 0, 0, 8, 0]
[24, 0.6069769786668838, 0.7, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 19, 1]
[0.0, 0.7333333333333333, 0.8461538461538461, 0.0, 0.0, 0, 0, 28, 1]
[4, 0.2788775080910937, 0.43333333333333335, 0.0, 0.0, 0, 0, 8, 0]
[6, 0.33633639699815626, 0.5, 0.0, 0.0, 0, 0, 7, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 4, 1]
[12, 0.25, 0.4, 26, 0.0, 0, 0, 23, 0]
[13, 0.03587480016670876, 0.06666666666666667, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 7, 1]
[0.0, 0.2294157338705618, 0.35294117647058826, 0.0, 8, 0, 0, 0.0, 0]
[0.0, 0.5773502691896258, 0.6666666666666666, 0.0, 0.0, 0, 0, 12, 1]
[10, 1.0, 1.0, 0.0, 0.0, 0, 0, 12, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 4, 1]
[27, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[11, 0.13135173437318345, 0.2, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 7, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.09090909090909091, 0.16666666666666666, 0.0, 0.0, 0, 0, 11, 1]
[0.0, 0.5294117647058824, 0.6923076923076923, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 0.06477502756312957, 0.12, 0.0, 7, 0, 0, 5, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 19, 1]
[16, 1.0, 1.0, 0.0, 0.0, 0, 0, 21, 1]
[7, 0.6923076923076924, 0.8181818181818182, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.6129032258064517, 0.76, 0.0, 0.0, 0, 0, 15, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 25, 1]
[0.0, 0.21938172723813917, 0.35294117647058826, 0.0, 0.0, 0, 0, 19, 0]
[18, 0.4999999999999999, 0.6666666666666666, 0.0, 0.0, 0, 0, 10, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 21, 1]
[0.0, 0.2508726030021272, 0.4, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.2307692307692308, 0.375, 0.0, 16, 0, 0, 24, 1]
[0.0, 0.31622776601683794, 0.48, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.2773500981126146, 0.42857142857142855, 0.0, 1, 0, 0, 31, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[14, 0.2, 0.3333333333333333, 0.0, 0.0, 0, 0, 17, 1]
[0.0, 0.12819264261814803, 0.21951219512195122, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.16151457061744964, 0.2727272727272727, 0.0, 0.0, 0, 0, 20, 0]
[0.0, 0.14433756729740646, 0.2222222222222222, 0.0, 0.0, 0, 0, 5, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 19, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 19, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 10, 1]
[0.0, 0.10774332252590901, 0.19444444444444445, 0.0, 0.0, 0, 0, 14, 0]
[7, 0.5, 0.6666666666666666, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.02981423969999719, 0.05555555555555555, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.4666666666666666, 0.6363636363636364, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.31622776601683794, 0.4444444444444444, 0.0, 6, 0, 0, 31, 1]
[4, 0.8563488385776753, 0.9166666666666666, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.05150262026246048, 0.09090909090909091, 0.0, 0.0, 0, 0, 13, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 20, 1]
[0.0, 0.5222329678670935, 0.6, 0.0, 0.0, 0, 0, 28, 1]
[0.0, 0.09685485552825747, 0.1724137931034483, 0.0, 0.0, 0, 0, 14, 0]
[7, 0.5999999999999999, 0.75, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.058823529411764705, 0.1111111111111111, 0.0, 0.0, 0, 0, 3, 0]
[0.0, 0.7977240352174656, 0.875, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.06673260799501937, 0.125, 0.0, 9, 0, 0, 0.0, 0]
[0.0, 0.4285714285714285, 0.6, 0.0, 0.0, 0, 0, 31, 1]
[0.0, 0.15877683720748895, 0.2727272727272727, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 19, 1]
[8, 1.0, 1.0, 0.0, 0.0, 0, 0, 30, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 3, 1]
[0.0, 0.5449492609130661, 0.7, 0.0, 0.0, 0, 0, 9, 1]
[0.0, 0.5555555555555557, 0.7142857142857143, 0.0, 0.0, 0, 0, 7, 0]
[0.0, 0.18352066281439178, 0.3, 0.0, 0.0, 0, 0, 10, 0]
[0.0, 0.0975900072948533, 0.16666666666666666, 0.0, 0.0, 0, 0, 0.0, 0]
[25, 0.4383570037596046, 0.6086956521739131, 0.0, 0.0, 0, 0, 32, 0]
[18, 1.0, 1.0, 0.0, 4, 0, 0, 3, 1]
[0.0, 0.2581988897471611, 0.4, 0.0, 0.0, 0, 0, 12, 0]
[9, 0.47826086956521746, 0.6470588235294118, 0.0, 0.0, 0, 0, 15, 1]
[0.0, 0.2886751345948129, 0.4, 0.0, 0.0, 0, 0, 3, 1]
[12, 0.25, 0.4, 26, 0.0, 0, 0, 23, 0]
[4, 0.04032389192727559, 0.06896551724137931, 0.0, 5, 0, 0, 7, 0]
[0.0, 0.2834733547569204, 0.42857142857142855, 0.0, 0.0, 0, 0, 4, 0]
[19, 0.2279211529192759, 0.36363636363636365, 15, 2, 0, 0, 14, 1]
[15, 0.2182178902359924, 0.3333333333333333, 0.0, 0.0, 0, 0, 19, 0]
[0.0, 0.37796447300922725, 0.5454545454545454, 0.0, 0.0, 0, 0, 19, 0]
[7, 0.5294117647058824, 0.6923076923076923, 0.0, 0.0, 0, 0, 8, 0]
[12, 1.0, 1.0, 0.0, 0.0, 0, 0, 19, 1]
[0.0, 0.35355339059327373, 0.36363636363636365, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.23570226039551587, 0.36363636363636365, 0.0, 0.0, 0, 0, 19, 0]
[32, 0.30434782608695654, 0.4666666666666667, 0.0, 0.0, 0, 0, 27, 0]
[7, 0.7142857142857143, 0.8333333333333334, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.3094922302950865, 0.4166666666666667, 0.0, 0.0, 0, 0, 14, 1]
[0.0, 0.7999999999999998, 0.8888888888888888, 0.0, 12, 0, 0, 11, 0]
[0.0, 0.2182178902359924, 0.3333333333333333, 0.0, 0.0, 0, 0, 31, 0]
[0.0, 0.09245003270420485, 0.16666666666666666, 0.0, 0.0, 0, 0, 6, 0]
[0.0, 0.7142857142857143, 0.8333333333333334, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.6363636363636364, 0.7777777777777778, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.09128709291752768, 0.16666666666666666, 0.0, 0.0, 0, 0, 10, 0]
[0.0, 0.045501575519329006, 0.08695652173913043, 0.0, 17, 0, 0, 4, 0]
[13, 0.10084389681792215, 0.15, 0.0, 7, 0, 0, 6, 1]
[0.0, 0.20053103312851744, 0.3333333333333333, 0.0, 0.0, 0, 0, 7, 0]
[0.0, 0.5555555555555556, 0.7142857142857143, 0.0, 0.0, 0, 0, 3, 0]
[0.0, 0.23354968324845687, 0.375, 0.0, 0.0, 0, 0, 18, 0]
[0.0, 0.13608276348795434, 0.17391304347826086, 0.0, 0.0, 0, 0, 8, 0]
[19, 0.2727272727272727, 0.42857142857142855, 0.0, 0.0, 0, 0, 13, 0]
[9, 1.0, 1.0, 17, 0.0, 0, 0, 0.0, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[9, 0.2714483570153184, 0.4117647058823529, 0.0, 10, 0, 0, 12, 1]
[0.0, 0.12361284651454937, 0.21428571428571427, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.2773500981126146, 0.42857142857142855, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 0.14285714285714285, 0.25, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 19, 1]
[8, 1.0, 1.0, 0.0, 0.0, 0, 0, 27, 1]
[0.0, 0.5999999999999999, 0.75, 0.0, 0.0, 0, 0, 26, 0]
[0.0, 0.14907119849998599, 0.25, 0.0, 8, 0, 1, 17, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[9, 0.10039117221153819, 0.16666666666666666, 0.0, 8, 0, 0, 15, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[9, 0.1777046633277277, 0.3, 0.0, 0.0, 0, 0, 24, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 6, 1]
[24, 0.22360679774997896, 0.2857142857142857, 10, 0.0, 0, 0, 12, 1]
[0.0, 0.2182178902359924, 0.3333333333333333, 0.0, 0.0, 0, 0, 15, 0]
[12, 1.0, 1.0, 10, 0.0, 0, 0, 16, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.055470019622522904, 0.1, 0.0, 5, 0, 0, 7, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.11235088294097076, 0.2, 0.0, 6, 0, 0, 32, 0]
[0.0, 0.2182178902359924, 0.3333333333333333, 0.0, 0.0, 0, 0, 42, 1]
[0.0, 0.6923076923076924, 0.8181818181818182, 0.0, 0.0, 0, 0, 19, 0]
[26, 0.5000000000000001, 0.6666666666666666, 0.0, 0.0, 0, 0, 5, 1]
[4, 0.36983525454115346, 0.5357142857142857, 0.0, 0.0, 0, 0, 7, 0]
[0.0, 0.4999999999999999, 0.6666666666666666, 0.0, 0.0, 0, 0, 9, 1]
[0.0, 0.06254072988376248, 0.11538461538461539, 0.0, 3, 0, 0, 6, 0]
[0.0, 0.5477225575051661, 0.7058823529411765, 0.0, 0.0, 0, 0, 5, 0]
[8, 0.4061811972299616, 0.5384615384615384, 0.0, 0.0, 0, 0, 30, 1]
[0.0, 0.4074074074074074, 0.5789473684210527, 0.0, 0.0, 0, 0, 16, 0]
[0.0, 0.6880329612324521, 0.8125, 0.0, 0.0, 0, 0, 15, 0]
[0.0, 0.46225016352102427, 0.625, 0.0, 3, 0, 0, 15, 0]
[0.0, 0.11481582730452866, 0.20588235294117646, 0.0, 3, 0, 0, 14, 0]
[0.0, 0.4666666666666666, 0.6363636363636364, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.23404255319148937, 0.3793103448275862, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.09245003270420486, 0.16666666666666666, 0.0, 0.0, 0, 0, 42, 0]
[0.0, 0.2886751345948129, 0.4, 0.0, 0.0, 0, 0, 16, 0]
[0.0, 0.37796447300922725, 0.47619047619047616, 0.0, 0.0, 0, 0, 9, 0]
[12, 0.5768179036829705, 0.7307692307692307, 0.0, 5, 0, 0, 7, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[15, 0.22360679774997896, 0.36363636363636365, 0.0, 6, 0, 0, 12, 0]
[0.0, 0.26967994498529685, 0.4, 0.0, 0.0, 0, 0, 19, 0]
[22, 1.0, 1.0, 0.0, 0.0, 0, 0, 15, 1]
[23, 0.23354968324845687, 0.375, 0.0, 0.0, 0, 0, 9, 1]
[8, 1.0, 1.0, 0.0, 0.0, 0, 0, 30, 1]
[0.0, 0.09245003270420486, 0.16666666666666666, 0.0, 8, 0, 0, 12, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 19, 1]
[0.0, 0.24489899998946182, 0.3684210526315789, 0.0, 8, 0, 0, 0.0, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 19, 1]
[0.0, 0.8997354108424374, 0.9444444444444444, 0.0, 0.0, 0, 0, 14, 1]
[0.0, 0.4666666666666667, 0.5833333333333334, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[8, 0.4061811972299616, 0.5384615384615384, 0.0, 0.0, 0, 0, 30, 1]
[0.0, 0.8461538461538463, 0.9166666666666666, 0.0, 0.0, 0, 0, 19, 1]
[0.0, 0.6521739130434784, 0.7894736842105263, 0.0, 0.0, 0, 0, 3, 0]
[0.0, 0.14350946197048195, 0.25, 10, 0.0, 0, 0, 19, 1]
[18, 0.0, 0.0, 10, 12, 0, 0, 15, 0]
[0.0, 0.5999999999999999, 0.75, 0.0, 0.0, 0, 0, 5, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 43, 0]
[7, 1.0, 1.0, 0.0, 0.0, 0, 0, 9, 1]
[0.0, 0.3015113445777636, 0.43478260869565216, 0.0, 0.0, 0, 0, 8, 0]
[15, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.20412414523193154, 0.3333333333333333, 0.0, 8, 0, 0, 10, 1]
[0.0, 0.42174116783665, 0.5555555555555556, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.13912166872805048, 0.23076923076923078, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 7, 1]
[15, 0.2, 0.3333333333333333, 0.0, 0.0, 0, 0, 23, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 19, 1]
[0.0, 0.2504796934375796, 0.2916666666666667, 0.0, 3, 0, 0, 20, 1]
[0.0, 0.16162704595880897, 0.2777777777777778, 0.0, 0.0, 0, 0, 43, 0]
[0.0, 0.13449109746432147, 0.23333333333333334, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.23809523809523808, 0.38461538461538464, 0.0, 3, 0, 0, 43, 0]
[16, 0.04222003309207491, 0.07692307692307693, 0.0, 0.0, 0, 0, 11, 1]
[0.0, 0.5773502691896258, 0.7272727272727273, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 0.20412414523193154, 0.3333333333333333, 0.0, 0.0, 0, 0, 43, 0]
[0.0, 0.22056438662814232, 0.36, 0.0, 0.0, 0, 0, 14, 0]
[27, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.6363636363636364, 0.7777777777777778, 0.0, 0.0, 0, 0, 5, 0]
[14, 0.45454545454545453, 0.625, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.4879500364742666, 0.5555555555555556, 0.0, 0.0, 0, 0, 10, 1]
[0.0, 0.7333333333333333, 0.8461538461538461, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 42, 1]
[0.0, 0.08804509063256238, 0.15789473684210525, 0.0, 6, 0, 0, 0.0, 0]
[9, 0.68, 0.8095238095238095, 17, 0.0, 0, 0, 0.0, 0]
[0.0, 0.50709255283711, 0.6666666666666666, 0.0, 0.0, 0, 0, 24, 1]
[0.0, 0.20672455764868078, 0.29411764705882354, 0.0, 9, 0, 0, 19, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[13, 0.4045199174779452, 0.5454545454545454, 0.0, 8, 0, 0, 15, 1]
[0.0, 0.2334630710877745, 0.3783783783783784, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 9, 1]
[0.0, 0.10050378152592121, 0.18181818181818182, 0.0, 9, 0, 0, 0.0, 1]
[0.0, 0.4045199174779452, 0.5454545454545454, 0.0, 9, 0, 0, 42, 0]
[0.0, 0.2, 0.3333333333333333, 0.0, 0.0, 0, 0, 0.0, 0]
[15, 0.26462806201248157, 0.4166666666666667, 0.0, 0.0, 0, 0, 21, 1]
[0.0, 0.22360679774997896, 0.36363636363636365, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 43, 0]
[14, 0.23809523809523808, 0.38461538461538464, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.4181210050035454, 0.5882352941176471, 0.0, 0.0, 0, 0, 10, 0]
[0.0, 0.08671099695241201, 0.14285714285714285, 0.0, 0.0, 0, 0, 25, 0]
[0.0, 0.14433756729740646, 0.2222222222222222, 0.0, 9, 0, 0, 0.0, 0]
[0.0, 0.5698028822981898, 0.7142857142857143, 0.0, 0.0, 0, 0, 19, 0]
[0.0, 0.13093073414159542, 0.21428571428571427, 0.0, 0.0, 0, 1, 19, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 42, 1]
[0.0, 0.25087260300212727, 0.4, 0.0, 0.0, 0, 0, 7, 0]
[0.0, 0.1543033499620919, 0.26666666666666666, 0.0, 8, 0, 0, 0.0, 0]
[11, 1.0, 1.0, 17, 0.0, 0, 0, 0.0, 1]
[14, 0.10223972648864953, 0.17647058823529413, 0.0, 0.0, 0, 0, 8, 0]
[15, 1.0, 1.0, 17, 0.0, 0, 0, 0.0, 1]
[0.0, 0.42857142857142855, 0.6, 0.0, 8, 0, 0, 20, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 19, 1]
[0.0, 0.3026531281668172, 0.4642857142857143, 0.0, 0.0, 0, 0, 8, 0]
[9, 0.14907119849998599, 0.25, 0.0, 0.0, 0, 0, 15, 1]
[12, 1.0, 1.0, 0.0, 0.0, 0, 0, 27, 1]
[0.0, 0.7647058823529411, 0.8666666666666667, 0.0, 0.0, 0, 0, 11, 0]
[0.0, 0.040522044923655395, 0.07692307692307693, 0.0, 0.0, 0, 1, 8, 1]
[0.0, 0.21110016546037455, 0.3333333333333333, 0.0, 0.0, 0, 0, 12, 0]
[0.0, 0.1111111111111111, 0.2, 0.0, 4, 0, 0, 19, 0]
[0.0, 0.3333333333333334, 0.5, 0.0, 0.0, 0, 0, 12, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[15, 0.08606629658238704, 0.15384615384615385, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.0323254091917618, 0.0625, 10, 0.0, 0, 0, 9, 0]
[0.0, 1.0, 1.0, 0.0, 4, 0, 0, 0.0, 1]
[0.0, 0.37796447300922725, 0.47619047619047616, 0.0, 6, 0, 0, 20, 0]
[0.0, 0.23354968324845687, 0.375, 0.0, 0.0, 0, 0, 30, 0]
[5, 0.17039954414774927, 0.2777777777777778, 0.0, 0.0, 0, 0, 18, 1]
[0.0, 0.2075143391598224, 0.3333333333333333, 0.0, 0.0, 0, 0, 19, 1]
[0.0, 0.48280787926033486, 0.65, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.11396057645963793, 0.2, 0.0, 6, 0, 0, 10, 1]
[0.0, 0.2528608687120868, 0.4, 12, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 4, 1]
[0.0, 1.0, 1.0, 0.0, 6, 0, 0, 7, 1]
[0.0, 0.19999999999999998, 0.3333333333333333, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.7647058823529411, 0.8666666666666667, 0.0, 0.0, 0, 0, 5, 0]
[0.0, 0.289121654791456, 0.391304347826087, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 19, 1]
[0.0, 0.17660643936260018, 0.3, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.2927700218845599, 0.375, 0.0, 0.0, 0, 0, 15, 0]
[11, 1.0, 1.0, 26, 0.0, 0, 0, 23, 1]
[0.0, 0.20131905799006777, 0.3333333333333333, 0.0, 0.0, 0, 0, 15, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 0.06415002990995843, 0.10526315789473684, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.5, 0.6666666666666666, 0.0, 0.0, 0, 0, 7, 0]
[0.0, 0.25, 0.4, 0.0, 0.0, 0, 0, 12, 0]
[29, 0.11298653657320641, 0.17647058823529413, 0.0, 1, 0, 0, 7, 0]
[0.0, 0.6923076923076924, 0.8181818181818182, 0.0, 0.0, 0, 0, 19, 0]
[0.0, 0.13043478260869568, 0.23076923076923078, 14, 0.0, 0, 0, 19, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.25751310131230243, 0.38461538461538464, 0.0, 5, 0, 0, 19, 1]
[35, 0.26315789473684215, 0.4166666666666667, 0.0, 0.0, 0, 0, 21, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 7, 1]
[0.0, 0.30151134457776363, 0.46153846153846156, 0.0, 0.0, 0, 0, 10, 0]
